t_phys, y_phys, u, v, w, mean_u, mean_v, mean_w, std_u, std_v, std_w
0.5938802515121164, 0.010709999999999999, 0.057731109459840335, 2.2204238611872234e-5, -4.163735349667055e-17, 0.05737512653797126, 1.3822514975776096e-5, -1.272173669636213e-17, 0.001550954132860935, 1.8571831824618265e-5, 2.4105296225129143e-17
0.5938802515121164, 0.01224, 0.0574540694839061, -7.78580919187677e-6, 1.0061510845706192e-16, 0.057513774836575056, 3.614399028599599e-6, 1.734730473638451e-17, 0.0008767212382501906, 1.539365942105984e-5, 4.254887284626286e-17
0.5938802515121164, 0.01377, 0.05783036236743726, 0.00022887696179345207, 2.498533556751142e-16, 0.05843781280632915, 4.504627516298338e-5, 2.5454703975489258e-17, 0.0011941384889367999, 9.062983836945768e-5, 1.165953162410154e-16
0.5938802515121164, 0.0153, 0.05729454194340711, 0.00029177584710794654, 2.950305640697851e-16, 0.056608970395624264, 5.4690255663878204e-5, 2.7198552724988525e-17, 0.0016629740746937174, 0.00012242504020617049, 1.3907679025473053e-16
0.5938802515121164, 0.016829999999999998, 0.05775755286335425, 0.000596186683226712, 0.0, 0.05849723577120462, 0.00010156049109873086, 2.949135475505724e-17, 0.0014634741702720252, 0.0002445653630821231, 6.111821299874866e-17
0.5938802515121164, 0.018359999999999998, 0.056875657557944374, 0.0010260128805110523, 3.2332307626907873e-16, 0.05751455277661972, 0.00017431660216455416, 4.521374702024622e-17, 0.0013114467452932028, 0.0004172961771756476, 1.370555674904516e-16
0.5938802515121164, 0.019889999999999998, 0.0572054573749137, 0.0016068378522818708, 1.8099311153457427e-16, 0.05723798038462746, 0.00025787339209274926, 5.213767273340392e-17, 0.0015018333290325965, 0.0006611144111686428, 7.3604903242658e-17
0.5938802515121164, 0.021419999999999998, 0.0557397268332276, 0.0026462555473177438, -3.4875601855176076e-17, 0.05742206837556311, 0.0004349566997533058, -1.9111930110832373e-17, 0.001051544896876802, 0.0010838586200523463, 2.1271977620910138e-17
0.5938802515121164, 0.022949999999999998, 0.05606196274730494, 0.003744327046655711, 9.4375430078045e-17, 0.0571721741338164, 0.0006465080228961531, 8.211400444041467e-18, 0.0009478877882513074, 0.0015181765027896742, 4.3977172154226284e-17
0.5938802515121164, 0.02448, 0.05423427661519482, 0.004947495842616242, -2.1024061739536714e-16, 0.05791603661763002, 0.0008267580312941745, -6.800088505258079e-17, 0.001901485462723257, 0.0020187619730657773, 1.1372378520478167e-16
0.5938802515121164, 0.02601, 0.05453133968209401, 0.006154139939012706, -1.4048064206734209e-16, 0.05651940710572737, 0.001027733870653687, -3.4977955294726916e-17, 0.001297711120326401, 0.0025114414427300446, 6.59677029031158e-17
0.5938802515121164, 0.02754, 0.05296528968071096, 0.007011744992748868, 7.03669879366684e-17, 0.05743025171957556, 0.0011780539104804166, 3.023350826947065e-17, 0.0023105687384042716, 0.0028581113355434806, 3.384597218648191e-17
0.5938802515121164, 0.02907, 0.053628166456373964, 0.00745275137632806, 1.3380820273974018e-16, 0.05692807866211309, 0.0012326694328057737, -5.45134451728816e-18, 0.0016942764346201647, 0.0030472920429584047, 8.444821957202696e-17
0.5938802515121164, 0.0306, 0.05318974059923492, 0.007321088852421601, 2.0761354768199163e-16, 0.05663379141969606, 0.001241633005034853, 4.501181731297658e-17, 0.0018096872452026892, 0.0029784243977368672, 8.673743635630687e-17
0.5938802515121164, 0.03213, 0.05437641800339505, 0.006664045926981699, 8.08156851855554e-17, 0.05766374122099665, 0.0011369094983408425, 2.619117589793754e-17, 0.0017173862144459111, 0.0027078600352495913, 5.647168459574637e-17
0.5938802515121164, 0.033659999999999995, 0.05483520902798131, 0.00562719066540871, 1.0863896062260434e-16, 0.05675418115261301, 0.0009360907962323564, 5.964201406056366e-18, 0.0010038572057735047, 0.002298229356821583, 5.5244771785796936e-17
0.5938802515121164, 0.03519, 0.055970098696405235, 0.004541907921600744, -7.338324154461157e-17, 0.05766573798369748, 0.000780064587921223, -4.708392342128466e-18, 0.0012035786442195732, 0.001843852282385245, 7.379835923967129e-17
0.5938802515121164, 0.036719999999999996, 0.05661249351917554, 0.0037524473045213768, 0.0, 0.057344709854969006, 0.0006794367384475853, 8.679142829546637e-18, 0.0009522712832361793, 0.0015123157596568237, 2.4814809120636682e-17
0.5938802515121164, 0.03825, 0.05651686690434871, 0.0033994208617623635, 1.2198444295085149e-16, 0.05772138113765345, 0.0006497876158001506, -1.1013474536903115e-18, 0.0006989266612109373, 0.001367747552349131, 9.860748486505263e-17
0.5938802515121164, 0.039779999999999996, 0.057061059581202826, 0.003538025819014079, 2.8235718622944276e-16, 0.057258623602425486, 0.0007745489683450653, 1.0382653120770109e-16, 0.0006291466720042851, 0.0014146634543424855, 1.3878762264202114e-16
0.5938802515121164, 0.04131, 0.05598877085511885, 0.0038628086081301544, 3.837962976745732e-17, 0.056968281741751496, 0.0009438250901118326, -1.6191472448861963e-17, 0.0008394994079586296, 0.0015964091879219604, 4.2744978457961156e-17
0.5938802515121164, 0.042839999999999996, 0.056813042581716836, 0.003999191337027432, 1.5706965605036893e-16, 0.05772055105386835, 0.0011171718790841548, 4.30540707169915e-17, 0.001168525746557365, 0.0017624048484306475, 7.113802393715358e-17
0.5938802515121164, 0.04437, 0.05598156299541068, 0.003790662197116639, -3.488352515662538e-18, 0.05665416781786636, 0.001279521248180082, 2.945815804399474e-18, 0.0015704336973049627, 0.0019470186668251298, 2.0765964264558754e-17
0.5938802515121164, 0.045899999999999996, 0.057313790463067955, 0.0032164475778989825, 1.9853257360463285e-16, 0.05706109219484872, 0.0013874353705335117, 5.47696632744027e-17, 0.0015956853513222013, 0.002257627499884303, 9.446603982435425e-17
0.5938802515121164, 0.04743, 0.05728679712520669, 0.0025770488332084738, 4.5199371669862344e-17, 0.056650476629519386, 0.0014982066782854328, 2.158949987862661e-17, 0.002558389856052604, 0.0026333114003682075, 3.104833296463775e-17
0.5938802515121164, 0.04896, 0.057957138273916846, 0.00206833042163912, -1.562406899744579e-16, 0.056549722815699026, 0.0016190216190398645, -2.605994048723876e-17, 0.0025638489450324764, 0.003068832112403838, 6.392871763731153e-17
0.5938802515121164, 0.05048999999999999, 0.05841533699170503, 0.0017940876678553598, 1.3877428470450005e-16, 0.056671230583374116, 0.0017161756111039458, 4.554244149551567e-17, 0.0031275457166891744, 0.0034227658619016194, 7.191047753325427e-17
0.5938802515121164, 0.05202, 0.057742065438346715, 0.0018629395476639891, 5.552543798844759e-17, 0.05635973700558145, 0.0018005323057849452, -3.616057590029101e-17, 0.003431161433621414, 0.0035693141422658814, 1.1471874797096793e-16
0.5938802515121164, 0.05354999999999999, 0.058309868929849074, 0.0020810018292624537, 1.3195052066768917e-16, 0.05661852293657295, 0.0018261686988288763, 4.5569034023626884e-17, 0.0030434499390772315, 0.0035433388932973675, 6.929100493370958e-17
0.5938802515121164, 0.05508, 0.057273690010606004, 0.002160018189829204, -2.362051622941564e-16, 0.05627854588659932, 0.0017330298591828313, -5.829345115586898e-17, 0.003124018792701171, 0.0033049520169309977, 1.0596510447505052e-16
0.5938802515121164, 0.056609999999999994, 0.058213331405888524, 0.0019717719750392427, -1.527429828753454e-16, 0.05692612209289331, 0.0015412311399837836, -4.0065355172407284e-17, 0.0024522080533264518, 0.0029265822990327726, 6.009377794551432e-17
0.5938802515121164, 0.05814, 0.05796165600904447, 0.0016982174338904948, 3.468344296222317e-17, 0.057027297221071985, 0.0013207132729917577, -2.4628328320423888e-18, 0.002142331648215198, 0.0024897493659958767, 3.793522567105673e-17
0.5938802515121164, 0.059669999999999994, 0.05848329755440903, 0.0012786170422160242, -1.5934668177185404e-16, 0.056985452592446126, 0.0010882758150541623, -5.794792688040149e-17, 0.0016928244000041026, 0.0020736688737879724, 6.814205422073759e-17
0.5938802515121164, 0.0612, 0.0591132942215682, 0.0010155622624973633, 1.0036128563180079e-16, 0.05753568264675744, 0.0009540050995820999, 2.782110431522552e-18, 0.0012495312033804244, 0.001763832748265909, 5.2766955932084376e-17
0.5938802515121164, 0.06273, 0.058485640367220884, 0.00091147968260466, 1.1418010121490375e-16, 0.057384573462835195, 0.0009170294997569084, -6.5679581834395514e-18, 0.0014783491378852361, 0.0016152589112240028, 8.28614566614427e-17
0.5938802515121164, 0.06426, 0.05912657423888011, 0.0010173086234481893, 6.92313411611108e-17, 0.05729318090032107, 0.0009976340599763434, 1.736935587876344e-17, 0.001357233618963551, 0.0015806971146328547, 3.4721385965416305e-17
0.5938802515121164, 0.06579, 0.05821263681129363, 0.0012323765782071999, 1.6622855402511231e-16, 0.05701550351110917, 0.001138013636922002, 2.710603393940757e-17, 0.001279776944627825, 0.0016604136346811038, 7.069241646083316e-17
0.5938802515121164, 0.06731999999999999, 0.05839795477481587, 0.0012841457388109805, 1.905357327529079e-16, 0.0567999581832923, 0.0013046912421331397, 1.3699978014261407e-17, 0.00167343897864792, 0.0017695106612423417, 9.472749903165203e-17
0.5938802515121164, 0.06885, 0.05845635962215335, 0.001343473340242443, -7.273639939791903e-17, 0.05668348966686006, 0.0014003677644991916, -2.377347320131377e-17, 0.0019706434084838026, 0.0018243660546617751, 3.9652177905217525e-17
0.5938802515121164, 0.07038, 0.05809883208003797, 0.001212480661984835, -1.5580516768726147e-16, 0.05647863917010317, 0.001485494118426662, -4.4639406054044805e-17, 0.002264289451246806, 0.0019283241765117492, 6.242527717052689e-17
0.5938802515121164, 0.07191, 0.0589312059133403, 0.0010072238173885026, 2.4565822172305766e-16, 0.056490557645454714, 0.001528409913033695, 2.584007458202523e-17, 0.0027091129888196126, 0.002010399459051732, 1.1420622763078392e-16
0.5938802515121164, 0.07343999999999999, 0.058599155356455886, 0.0007530022172079831, 3.664330061124678e-16, 0.05618065915687688, 0.0015599125520120063, 5.2439564187855125e-17, 0.0034830067877742368, 0.002279119637856005, 1.5859444908641155e-16
0.5938802515121164, 0.07497, 0.05887869690537463, 0.000785297886079931, 1.9016020660872489e-16, 0.056011180951769976, 0.0016642837749324443, 2.805676808944442e-17, 0.0041056842917401686, 0.002571015536032543, 8.39470582131073e-17
0.5938802515121164, 0.0765, 0.0587150178303664, 0.0009104441707921002, 2.766770127454172e-17, 0.05593567699971064, 0.0017577897744154127, -3.543192594580226e-17, 0.00451028603537802, 0.0028096930243106054, 8.67736381270807e-17
0.5938802515121164, 0.07802999999999999, 0.05817088226920333, 0.0010233223252939202, -2.0757686509055362e-17, 0.05550379738984932, 0.0018918092192252577, -3.5786207658956357e-17, 0.005193497604854049, 0.0031491972176482105, 8.706708915019556e-17
0.5938802515121164, 0.07955999999999999, 0.05853383199238834, 0.001075748660578073, 2.0763674126138822e-17, 0.055254744960431666, 0.0018954543755488821, -9.955030241629609e-18, 0.005858625243757067, 0.0031915891573772066, 2.6621331017018537e-17
0.5938802515121164, 0.08109, 0.057949994462163076, 0.0010978261829730199, -1.488352610221657e-16, 0.055160750527432946, 0.001961497977087735, -1.7265156914852012e-17, 0.005915071978537066, 0.003333728182711169, 6.650245397024246e-17
0.5938802515121164, 0.08262, 0.05819177201555693, 0.0010453282033946456, -1.729783992905801e-17, 0.05511618451379981, 0.0018671181180191297, -2.7738272689069786e-17, 0.0059456390961804845, 0.0032540378603540913, 6.349046719584503e-17
0.5938802515121164, 0.08414999999999999, 0.05851309555618255, 0.0008702376743280011, 1.6948152593272186e-16, 0.055011689857106374, 0.001821162921363549, 3.1157456699981415e-17, 0.006226022454715816, 0.0031652219321353365, 6.7977950962096e-17
0.5938802515121164, 0.08567999999999999, 0.058105532786820395, 0.0007853784350801861, 1.0370996102260418e-17, 0.05515044429554519, 0.0016848979465610698, -3.657732628034023e-17, 0.006019141802564405, 0.002974592375068334, 8.175423951551104e-17
0.5938802515121164, 0.08721, 0.058489957102752996, 0.0007893701091890423, 2.7647434859802952e-17, 0.05535553186348719, 0.0015390035966530878, -2.933695207636482e-18, 0.0057347436084274625, 0.002722128079104721, 2.1058954513090497e-17
0.5938802515121164, 0.08874, 0.05827386849739224, 0.000751400094394986, -4.4942537825400244e-17, 0.055535722667741504, 0.0014211616165830886, 8.216249297064853e-18, 0.005264645382510091, 0.0024649951192054305, 3.6757382566907295e-17
0.5938802515121164, 0.09026999999999999, 0.057923185937125, 0.0007318346768156452, 7.260907086897406e-17, 0.05575143892813272, 0.001272344351557122, -8.905835441743973e-19, 0.0048430036652058785, 0.0021631223458963246, 8.247128151899731e-17
0.5938802515121164, 0.09179999999999999, 0.05823059214927349, 0.0008190598910873889, 2.7663072825131427e-16, 0.055966432183371696, 0.0011554974049924696, 1.1550710154077199e-17, 0.004454487515960502, 0.0019162918918587389, 1.580937763269273e-16
0.5938802515121164, 0.09333, 0.05780876609769302, 0.0008027394271056655, 1.6951700959654048e-16, 0.055977210691127655, 0.001035031788547314, 1.656414080448875e-17, 0.004056904799380888, 0.0016078656680781015, 7.740573030498261e-17
0.5938802515121164, 0.09486, 0.057552756586151846, 0.0008362947857613822, 1.2110135831512313e-16, 0.05607857122868342, 0.000944601958193379, 1.436600783095724e-17, 0.003660845073671259, 0.0014332282268728594, 5.298391822996635e-17
0.5938802515121164, 0.09638999999999999, 0.057927944539685125, 0.0007444984328207952, 2.732617098432924e-16, 0.05626675851149275, 0.000849536985638465, 2.892610074939837e-17, 0.0034115339870895785, 0.0012489331660599302, 1.3531696546767607e-16
0.5938802515121164, 0.09792, 0.05762172205255685, 0.0006955668763466142, -5.878155026025062e-17, 0.056118874634076554, 0.0007802127707853379, 3.6230719378460624e-18, 0.0032262762036704236, 0.0011221304860955673, 3.9167102765254813e-17
0.5938802515121164, 0.09945, 0.057588103286757175, 0.0006926520668512362, 5.186404334662677e-17, 0.05617930119312642, 0.0007093000057579514, 7.496812402360471e-18, 0.0030485390673042263, 0.0009340031420474366, 2.2239283435339992e-17
0.5938802515121164, 0.10097999999999999, 0.05814837356907875, 0.0004844557730949514, -1.3826150823984e-16, 0.05626800774715307, 0.0006473423204099748, -1.4960900760883903e-17, 0.0031328530590627886, 0.0008974327083776962, 6.344311692044244e-17
0.5938802515121164, 0.10250999999999999, 0.05785297387304149, 0.0004116474569386203, 1.4861156439366541e-16, 0.05628233539823948, 0.0005712645237454264, -8.202956459393939e-18, 0.002966529438401932, 0.0007953712703402305, 9.852691843055356e-17
0.5938802515121164, 0.10404, 0.05754946025692114, 0.00046458784317297933, 5.876415476404455e-17, 0.056089745068850755, 0.0005092761361428913, 9.247339312476916e-18, 0.0031442993195370168, 0.000708810492711774, 2.621764869305279e-17
0.5938802515121164, 0.10557, 0.05775519594879478, 0.0004043612831620446, 3.4565628725990444e-18, 0.0561646126343665, 0.000464048803986502, -2.6489112407155364e-17, 0.003156736290650257, 0.0006441914372451751, 7.365055798457118e-17
0.5938802515121164, 0.10709999999999999, 0.057662804680099315, 0.0003037221676407652, 1.8668056887325267e-16, 0.05608960594172706, 0.0003707486938675784, -1.2032701611053559e-17, 0.003346210943779659, 0.0005072701822250172, 1.5896773827453293e-16
0.5938802515121164, 0.10862999999999999, 0.057533942578908814, 0.0002967454708738026, 1.071657644591473e-16, 0.05615819780809535, 0.00028066074089207335, 2.079154723882053e-17, 0.00312445776550639, 0.0003748769862099775, 4.3232975707488204e-17
0.5938802515121164, 0.11016, 0.05753281959095617, 0.0003169809510023944, 2.765563841804855e-17, 0.056061498007432715, 0.00022521035757355472, 9.75488965410262e-18, 0.0034770275045386215, 0.00026522519903651135, 2.195365378749894e-17
0.5938802515121164, 0.11169, 0.05747897271532243, 0.00016757723246252031, 2.834853041186394e-16, 0.05607079203742695, 0.0001896401302264905, 4.141634560507268e-17, 0.0033199216737531258, 0.00028884350700436167, 1.1908662462639823e-16
0.5938802515121164, 0.11321999999999999, 0.05752829629566028, 5.596097254281914e-5, 1.797494447602191e-16, 0.05602084694446166, 8.967501244024906e-5, 4.020941208093852e-17, 0.003440186791681839, 0.00014877047723593315, 8.382166224566304e-17
0.5938802515121164, 0.11474999999999999, 0.057586419357435956, 1.7974729367358031e-16, 3.2838447882673325e-16, 0.05602471158139396, 1.3412337045147659e-17, 4.4454144758622004e-17, 0.0034489232875391726, 1.1227911878670043e-16, 1.4479215789822008e-16
0.5938802515121164, 0.11628, 0.05752829629566045, -5.5960972542494216e-5, 2.1777336576718858e-16, 0.056020846944461654, -8.967501244011411e-5, 4.2715995707575396e-17, 0.0034401867916817957, 0.00014877047723614386, 8.663069262332821e-17
0.5938802515121164, 0.11781, 0.05747897271532239, -0.00016757723246186722, 1.2099982492868776e-16, 0.056070792037426966, -0.00018964013022627847, 8.17476715651584e-18, 0.0033199216737531895, 0.0002888435070042433, 7.477090022704932e-17
0.5938802515121164, 0.11933999999999999, 0.05753281959095612, -0.00031698095100256437, 7.605300564963366e-17, 0.05606149800743261, -0.00022521035757346654, 1.94821143254572e-17, 0.0034770275045386684, 0.0002652251990362778, 4.7578038435504364e-17
0.5938802515121164, 0.12086999999999999, 0.057533942578908696, -0.0002967454708742694, -2.1087456877445122e-16, 0.056158197808095195, -0.0002806607408921474, -4.144348564187768e-17, 0.003124457765506544, 0.00037487698620996196, 8.66377761610591e-17
0.5938802515121164, 0.1224, 0.05766280468009934, -0.00030372216764087967, 8.642618929317264e-17, 0.05608960594172686, -0.00037074869386758867, -2.9026413950589424e-18, 0.003346210943779695, 0.0005072701822248058, 5.915704642225355e-17
0.5938802515121164, 0.12392999999999998, 0.057755195948794476, -0.0004043612831623937, 2.419594010819331e-17, 0.05616461263436645, -0.0004640488039865493, 3.915343225809864e-17, 0.0031567362906500308, 0.0006441914372452917, 9.544130247470329e-17
0.5938802515121164, 0.12546, 0.05754946025692116, -0.000464587843173214, 8.296115966688636e-17, 0.05608974506885091, -0.0005092761361429995, -6.349150691786785e-18, 0.0031442993195369435, 0.0007088104927119992, 6.937578713470674e-17
0.5938802515121164, 0.12699, 0.05785297387304148, -0.000411647456938506, -1.1059465257203e-16, 0.056282335398239534, -0.000571264523745434, -6.648542845333196e-17, 0.0029665294384019843, 0.0007953712703402482, 8.516683905312651e-17
0.5938802515121164, 0.12852, 0.05814837356907849, -0.0004844557730948029, 5.876114100193202e-17, 0.05626800774715296, -0.000647342320409996, 1.4267407238487017e-17, 0.0031328530590628303, 0.0008974327083778203, 5.754976174395228e-17
0.5938802515121164, 0.13005, 0.057588103286757036, -0.00069265206685105, -2.1437137916605746e-16, 0.05617930119312624, -0.0007093000057579866, -2.831925353756451e-17, 0.0030485390673041088, 0.0009340031420473472, 1.0132247456545058e-16
0.5938802515121164, 0.13158, 0.057621722052557243, -0.0006955668763461961, -1.7288691253014898e-17, 0.056118874634076575, -0.0007802127707852778, -3.40534169034653e-18, 0.003226276203670524, 0.0011221304860954357, 1.7897831496907995e-17
0.5938802515121164, 0.13310999999999998, 0.05792794453968534, -0.0007444984328201452, -2.248355840482787e-16, 0.05626675851149274, -0.0008495369856383925, -7.967560336484575e-17, 0.003411533987089835, 0.0012489331660599991, 1.084307036652049e-16
0.5938802515121164, 0.13463999999999998, 0.05755275658615183, -0.0008362947857609817, 9.688108665209862e-17, 0.05607857122868326, -0.0009446019581933188, 2.0185451670626847e-17, 0.003660845073671501, 0.0014332282268730834, 3.880309721461489e-17
0.5938802515121164, 0.13616999999999999, 0.05780876609769308, -0.0008027394271053614, 1.1416451666705793e-16, 0.05597721069112751, -0.0010350317885472187, 3.3034058213361925e-17, 0.004056904799381195, 0.0016078656680780772, 4.528569213542022e-17
0.5938802515121164, 0.1377, 0.058230592149273876, -0.0008190598910869707, -7.261556616597001e-17, 0.055966432183371696, -0.0011554974049922612, -1.56724161063253e-17, 0.004454487515960684, 0.0019162918918586005, 3.136324955845014e-17
0.5938802515121164, 0.13923, 0.057923185937125, -0.0007318346768156791, -1.1064239370510324e-16, 0.05575143892813275, -0.0012723443515570744, -9.154470768524639e-18, 0.004843003665205844, 0.002163122345896379, 5.2279644203027834e-17
0.5938802515121164, 0.14076, 0.05827386849739232, -0.0007514000943955387, -1.2445625859341598e-16, 0.05553572266774161, -0.0014211616165832471, 1.6128121535909448e-17, 0.005264645382510224, 0.0024649951192052878, 1.209996773633325e-16
0.5938802515121164, 0.14229, 0.05848995710275288, -0.0007893701091897185, -6.220672843455654e-17, 0.055355531863487135, -0.0015390035966531595, 6.933628251313796e-18, 0.005734743608427509, 0.002722128079104788, 5.645651262176949e-17
0.5938802515121164, 0.14382, 0.05810553278682034, -0.0007853784350805857, 4.978078129084992e-16, 0.05515044429554532, -0.0016848979465611676, 7.677908911520721e-17, 0.006019141802564272, 0.0029745923750683382, 2.0967193416206037e-16
0.5938802515121164, 0.14534999999999998, 0.058513095556182525, -0.0008702376743282089, 1.9715197914622752e-16, 0.055011689857106603, -0.0018211629213635387, -2.3435792295104786e-17, 0.0062260224547156535, 0.003165221932135383, 1.612540478258386e-16
0.5938802515121164, 0.14687999999999998, 0.0581917720155569, -0.0010453282033946211, 1.0032747158853642e-16, 0.05511618451379977, -0.0018671181180188877, -1.5177717158782368e-17, 0.005945639096180492, 0.0032540378603538827, 8.972785250500726e-17
0.5938802515121164, 0.14841, 0.057949994462163194, -0.0010978261829737645, 1.6960297186246795e-16, 0.05516075052743292, -0.0019614979770878377, 3.4731614313818214e-17, 0.005915071978537129, 0.003333728182711367, 6.676510775604002e-17
0.5938802515121164, 0.14994, 0.05853383199238815, -0.0010757486605789584, 2.353216400962399e-16, 0.055254744960431645, -0.0018954543755490068, 4.214429082598326e-17, 0.00585862524375696, 0.0031915891573771086, 9.474038886048574e-17
0.5938802515121164, 0.15147, 0.05817088226920304, -0.0010233223252938215, -2.4217300927231214e-17, 0.05550379738984925, -0.0018918092192251918, 3.957481131338199e-17, 0.005193497604854189, 0.0031491972176480127, 8.651121853480278e-17
0.5938802515121164, 0.153, 0.05871501783036649, -0.000910444170791575, 1.9713237158110985e-16, 0.05593567699971052, -0.0017577897744152854, 4.9752565098646454e-17, 0.004510286035378031, 0.002809693024310629, 7.726757991095106e-17
0.5938802515121164, 0.15453, 0.058878696905374145, -0.0007852978860789123, 5.5319332831629145e-17, 0.05601118095176975, -0.0016642837749322565, 4.510816910539067e-18, 0.00410568429174022, 0.0025710155360327215, 2.6699152110314847e-17
0.5938802515121164, 0.15605999999999998, 0.05859915535645581, -0.000753002217207638, 2.0395799396826051e-16, 0.056180659156876735, -0.0015599125520119436, 4.558066739970037e-17, 0.0034830067877742107, 0.0022791196378560024, 8.372298872447963e-17
0.5938802515121164, 0.15758999999999998, 0.058931205913340036, -0.0010072238173882498, 1.6953877273844819e-16, 0.05649055764545455, -0.001528409913033731, 5.5005881029970985e-17, 0.0027091129888196057, 0.00201039945905189, 8.02862029385009e-17
0.5938802515121164, 0.15911999999999998, 0.05809883208003743, -0.0012124806619849796, 1.4888049356782796e-16, 0.05647863917010309, -0.0014854941184269943, 5.740089990335027e-17, 0.0022642894512467982, 0.001928324176512146, 9.48252986083852e-17
0.5938802515121164, 0.16065, 0.05845635962215291, -0.0013434733402418895, 5.888184713164878e-17, 0.05668348966685997, -0.0014003677644991942, -9.993399842703742e-18, 0.0019706434084837887, 0.0018243660546619802, 5.42558515556314e-17
0.5938802515121164, 0.16218, 0.058397954774815096, -0.0012841457388101838, 2.2171430720338378e-16, 0.05679995818329181, -0.0013046912421330653, 5.267529490866912e-17, 0.0016734389786481846, 0.0017695106612423729, 8.80078469582753e-17
0.5938802515121164, 0.16371, 0.0582126368112935, -0.001232376578206689, -1.3159760526988075e-16, 0.05701550351110904, -0.0011380136369218503, -2.5981152429112143e-17, 0.0012797769446279868, 0.0016604136346811977, 5.613259676606069e-17
0.5938802515121164, 0.16524, 0.05912657423887985, -0.0010173086234485874, 9.692387762555512e-17, 0.05729318090032104, -0.0009976340599762617, 1.3239755221286032e-17, 0.0013572336189634885, 0.001580697114633022, 4.2398519285786775e-17
0.5938802515121164, 0.16677, 0.05848564036722096, -0.000911479682604857, -1.1764010428202202e-16, 0.05738457346283524, -0.0009170294997569153, -1.7915019010971113e-17, 0.0014783491378851134, 0.001615258911224301, 6.093485377572072e-17
0.5938802515121164, 0.16829999999999998, 0.05911329422156822, -0.0010155622624978436, 2.0764403923820838e-16, 0.05753568264675755, -0.0009540050995821202, 3.3442791740109596e-17, 0.0012495312033803808, 0.001763832748265868, 8.53865883141667e-17
0.5938802515121164, 0.16982999999999998, 0.05848329755440923, -0.0012786170422165522, 1.9745132306512318e-16, 0.056985452592446154, -0.0010882758150541785, 6.38257116788917e-17, 0.0016928244000041965, 0.0020736688737876723, 9.519493352761101e-17
0.5938802515121164, 0.17135999999999998, 0.057961656009045015, -0.001698217433890458, 1.4913880473755942e-16, 0.057027297221071964, -0.0013207132729915927, 1.2621036818147038e-17, 0.0021423316482154543, 0.0024897493659956577, 6.948593030391281e-17
0.5938802515121164, 0.17289, 0.05821333140588899, -0.001971771975038559, 1.3885725715940494e-17, 0.056926122092893404, -0.001541231139983507, 2.995396482975668e-17, 0.0024522080533265224, 0.002926582299032584, 7.572108949085603e-17
0.5938802515121164, 0.17442, 0.05727369001060679, -0.00216001818982817, 3.8209658606407676e-17, 0.05627854588659953, -0.0017330298591825785, 7.152341179758281e-17, 0.003124018792701331, 0.0033049520169306625, 1.2707890898999393e-16
0.5938802515121164, 0.17595, 0.05830986892984911, -0.0020810018292625253, 3.472382122833923e-17, 0.056618522936573004, -0.0018261686988287364, -5.3598190110515404e-18, 0.0030434499390771456, 0.003543338893297099, 2.7525014225086718e-17
0.5938802515121164, 0.17748, 0.05774206543834694, -0.001862939547663226, -2.949788893136279e-16, 0.05635973700558146, -0.00180053230578479, -1.21747712820948e-17, 0.003431161433621508, 0.0035693141422657474, 1.529039773153517e-16
0.5938802515121164, 0.17900999999999997, 0.05841533699170447, -0.0017940876678549569, 1.1795814199882502e-16, 0.05667123058337392, -0.001716175611103956, 4.3377704248276665e-17, 0.0031275457166893388, 0.003422765861901426, 8.739327111763692e-17
0.5938802515121164, 0.18053999999999998, 0.05795713827391629, -0.0020683304216386933, 2.2220898129700684e-16, 0.05654972281569894, -0.0016190216190398459, 4.184941191758943e-17, 0.0025638489450323814, 0.003068832112403891, 9.467999366934619e-17
0.5938802515121164, 0.18206999999999998, 0.05728679712520653, -0.002577048833208041, 2.1904310886164074e-16, 0.05665047662951935, -0.0014982066782854024, 3.7672249654839827e-17, 0.0025583898560527806, 0.0026333114003682157, 8.886971048853677e-17
0.5938802515121164, 0.18359999999999999, 0.05731379046306746, -0.003216447577899258, 1.6718532514074345e-16, 0.05706109219484865, -0.0013874353705335587, 6.170441723652534e-17, 0.0015956853513221314, 0.002257627499884416, 8.111180766424887e-17
0.5938802515121164, 0.18513, 0.05598156299541062, -0.0037906621971163803, 3.0348666886264074e-16, 0.056654167817866474, -0.001279521248179947, 7.978363750411689e-17, 0.0015704336973049184, 0.0019470186668252409, 1.4084018160004113e-16
0.5938802515121164, 0.18666, 0.056813042581716544, -0.003999191337026334, 8.726092002798285e-17, 0.0577205510538684, -0.001117171879083789, 4.6550008850783376e-17, 0.0011685257465572077, 0.0017624048484305153, 8.626455228126744e-17
0.5938802515121164, 0.18819, 0.05598877085511866, -0.0038628086081301904, -1.7445286257935137e-17, 0.05696828174175141, -0.0009438250901118133, 3.7696967458834574e-17, 0.0008394994079586183, 0.0015964091879219087, 8.559952794300626e-17
0.5938802515121164, 0.18972, 0.05706105958120213, -0.0035380258190147863, 2.1612525365710393e-16, 0.057258623602425236, -0.0007745489683452576, 2.5599572510333214e-17, 0.0006291466720043939, 0.0014146634543427633, 9.461238192417479e-17
0.5938802515121164, 0.19124999999999998, 0.05651686690434886, -0.0033994208617630973, -2.4745415570029865e-16, 0.05772138113765367, -0.0006497876158003234, -7.075424023169866e-17, 0.0006989266612110019, 0.001367747552349371, 9.787474624015972e-17
